experiment,system,dataset,run,method,mode,distance_threshold,spoofing_range,spoofer_x,spoofer_y,status,total_frames,triggered_frames,trigger_pct,mean_removed_per_triggered_frame,max_removed_frame,mean_injected_per_triggered_frame,max_injected_frame,ape_rmse,rpe_10m_rmse,rpe_max,summary_path,run_dir,attack_log,output_bag_from_log
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_05,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007127529558285263,0.03281943802318467,0.04403112066838605,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_05,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_05/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_05/smvs_static_1540_lio_proxy_1540_run_05_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_05,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.008025194473296937,0.01747649467892202,0.026846934901349997,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_05,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_05/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_05/smvs_removal_1540_lio_proxy_1540_run_05_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_06,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.006862424099570918,0.01723064189184423,0.02161256554071297,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_06,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_06/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_06/smvs_static_1540_lio_proxy_1540_run_06_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_06,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007857521656939731,0.008823498275573157,0.03228966257970942,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_06,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_06/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_06/smvs_removal_1540_lio_proxy_1540_run_06_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_07,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.008036393014633887,0.03372592131647805,0.0396959993429609,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_07,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_07/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_07/smvs_static_1540_lio_proxy_1540_run_07_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_07,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007551764298011573,0.014772188880414856,0.026514258816959534,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_07,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_07/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_07/smvs_removal_1540_lio_proxy_1540_run_07_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_08,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.005931398201044382,0.01251215346334255,0.025154895560679177,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_08,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_08/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_08/smvs_static_1540_lio_proxy_1540_run_08_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_08,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.04004642755230727,0.02572898838534022,0.04081637557312186,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_08,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_08/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_08/smvs_removal_1540_lio_proxy_1540_run_08_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_09,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007741542434340442,0.010632892983918932,0.025384014832309353,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_09,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_09/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_09/smvs_static_1540_lio_proxy_1540_run_09_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_09,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.00799181244488721,0.02042176134331853,0.026744881746023942,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_09,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_09/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_09/smvs_removal_1540_lio_proxy_1540_run_09_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_10,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007723747532841129,0.01523922727578108,0.031113339869621764,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_10,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_10/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_10/smvs_static_1540_lio_proxy_1540_run_10_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_10,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.006760644708449256,0.0158168177613865,0.02479301469440541,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_10,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_10/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_10/smvs_removal_1540_lio_proxy_1540_run_10_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_11,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.00775146014757864,0.029860854254839662,0.041466305408412334,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_11,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_11/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_11/smvs_static_1540_lio_proxy_1540_run_11_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_11,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.005666808155391157,0.01794318625628557,0.019928731475036092,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_11,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_11/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_11/smvs_removal_1540_lio_proxy_1540_run_11_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_12,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.005013751253135875,0.01936562216959035,0.02373914223761374,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_12,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_12/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_12/smvs_static_1540_lio_proxy_1540_run_12_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_12,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007411252738608962,0.024737090501622025,0.034101501467257815,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_12,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_12/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_12/smvs_removal_1540_lio_proxy_1540_run_12_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_13,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.020689636406136133,0.022844866819945717,0.0334578327338371,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_13,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_13/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_13/smvs_static_1540_lio_proxy_1540_run_13_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_13,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007062208635431843,0.030235127765591403,0.039205348205275076,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_13,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_13/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_13/smvs_removal_1540_lio_proxy_1540_run_13_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_14,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.01759970124450604,0.015721650469113176,0.029315045252504213,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_14,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_14/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_14/smvs_static_1540_lio_proxy_1540_run_14_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_14,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.006944454385466337,0.006083155969810739,0.026231172838180546,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_14,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_14/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_14/smvs_removal_1540_lio_proxy_1540_run_14_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_static_1540_lio_proxy_1540_run_15,smvs,static,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007928601078421721,0.0192464425726326,0.037289374037906414,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_15,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_15/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_static_1540_lio_proxy_1540_run_15/smvs_static_1540_lio_proxy_1540_run_15_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,smvs_removal_1540_lio_proxy_1540_run_15,smvs,removal,15,40,29.094153523341184,100.00388402230618,ok,1187.0,0.0,0.0,,,,,0.007752504355959128,0.016954943037822762,0.02854095491584569,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_15,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_15/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/smvs_removal_1540_lio_proxy_1540_run_15/smvs_removal_1540_lio_proxy_1540_run_15_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,bismvs_static_1540_lio_proxy_1540_run_04,bismvs,static,15,40,10.498828653093238,-6.97829455091861,ok,1187.0,590.0,49.7051,4803.7,16101.0,2400.0,2400.0,0.05430540243777714,0.03417994528906897,0.20901177506680044,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_static_1540_lio_proxy_1540_run_04,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_static_1540_lio_proxy_1540_run_04/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_static_1540_lio_proxy_1540_run_04/bismvs_static_1540_lio_proxy_1540_run_04_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,bismvs_removal_1540_lio_proxy_1540_run_04,bismvs,removal,15,40,10.498828653093238,-6.97829455091861,ok,1187.0,590.0,49.7051,4803.7,16101.0,720.0,720.0,0.0304511328050386,0.019686654218715516,0.12073443455323714,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_removal_1540_lio_proxy_1540_run_04,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_removal_1540_lio_proxy_1540_run_04/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_removal_1540_lio_proxy_1540_run_04/bismvs_removal_1540_lio_proxy_1540_run_04_attacked.bag
transfer,FAST-LIVO2,CBD_Building_01,bismvs_static_1540_lio_proxy_1540_run_05,bismvs,static,15,40,10.498828653093238,-6.97829455091861,ok,1187.0,590.0,49.7051,4803.7,16101.0,2400.0,2400.0,0.053600382020628765,0.04113464546484553,0.2304802020997349,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/summary.csv,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_static_1540_lio_proxy_1540_run_05,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_static_1540_lio_proxy_1540_run_05/01_generate_attacked_bag.log,/home/qu_menghao/catkin_ws/datasets/official/fast_livo2/experiments_CBD_Building_01/runs/bismvs_static_1540_lio_proxy_1540_run_05/bismvs_static_1540_lio_proxy_1540_run_05_attacked.bag
